id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal
182,512,"[69, 138]",1,[1],"[55, 145, 62, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,14,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0007006700163436125,0.0,,512,True,xavier_normal,step,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.2133162021636963],[0.043478260869565216],[2.209766387939453],[0.08670520231213873],[],[],0.2367052023121387,0.0,False,0.043478260869565216,2.2133162021636963,0.08670520231213873,2.209766387939453,0.0,0.0,0.0,3.2337938392562354e-11,0.0,9.701381517768708e-12
14,1024,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[4, 5, 24, 30, 32, 34, 41, 53, 62, 68, 69, 74, 79, 85, 86, 87, 89, 95, 96]",triangular,19,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.06903233505484939,1e-05,0.99,1024,False,kaiming_normal,cosine,{'T_max': 50},197750,"[201.5289306640625, 665710493696.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.13043478260869565, 0.10144927536231885, 0.10869565217391304, 0.11231884057971014, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541]","[27252830208.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.35323293758254715,1.608787370699114e-11,False,0.11143270622286541,,0.10982658959537572,,0.0,1.925929944387236e-34,1.3877787807814457e-17,3.32551702152478e-10,0.0,9.976551064574342e-11
189,32,"[69, 138]",1,[3],"[99, 86, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,32,True,xavier_normal,cosine,{'T_max': 50},155375,[2.486106599586597],[0.08695652173913043],[3.6181288027349923],[0.17341040462427745],[],[],0.32341040462427745,8.603482916461244e-12,False,0.08695652173913043,2.486106599586597,0.17341040462427745,3.6181288027349923,0.0,0.0,0.0,1.8315720054688522e-10,0.0,5.494716016406557e-11
185,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,4.57528810047968e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
188,32,"[69, 138]",1,[3],"[44, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.261629101158916],[0.14492753623188406],[2.1884701954836103],[0.13872832369942195],[],[],0.2887283236994219,4.0132956004600766e-12,False,0.14492753623188406,2.261629101158916,0.13872832369942195,2.1884701954836103,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
186,1024,"[69, 138]",1,[1],"[71, 70, 61, 31, 28, 10, 10, 8, 6, 4]",triangular,10,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0016458845139763851,1e-05,,1024,True,kaiming_normal,exponential,{'gamma': 0.95},14151,[2.34637713432312],[0.13043478260869565],[2.311319589614868],[0.11560693641618497],[],[],0.26560693641618494,2.3154712446080126e-12,False,0.13043478260869565,2.34637713432312,0.11560693641618497,2.311319589614868,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
191,512,"[69, 138]",1,[1],"[68, 65, 79, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0007006700163436125,0.0,,512,False,xavier_normal,step,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.2299413681030273],[0.08695652173913043],[2.201033115386963],[0.10982658959537572],[],[],0.25982658959537575,2.000193512923327e-12,False,0.08695652173913043,2.2299413681030273,0.10982658959537572,2.201033115386963,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
187,128,"[69, 138]",1,[1],"[56, 41, 67, 85, 69, 16, 58, 69, 35]",irregular,9,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.04551628459920567,0.01,,128,True,xavier_uniform,exponential,{'gamma': 0.95},14177,[2.2345495223999023],[0.11594202898550725],[2.3997101328965558],[0.03468208092485549],[],[],0.1846820809248555,0.0,False,0.11594202898550725,2.2345495223999023,0.03468208092485549,2.3997101328965558,0.0,0.0,0.0,1.1424713782126247e-11,0.0,3.4274141346378745e-12
15,1024,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[99, 99, 95, 54, 47, 27, 26, 24, 17, 24, 26, 27, 47, 54, 95, 99, 99]",hourglass,16,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.02579930544955364,1e-05,0.9,1024,True,kaiming_uniform,cosine,{'T_max': 10},211875,"[28.96749496459961, 17.00347900390625, 6.398017883300781, 4.340109348297119, 2.8753597736358643, 2.7377727031707764, 2.7454802989959717, 2.5046513080596924, 2.5194251537323, 2.6270906925201416, 2.629843235015869, 2.6062140464782715, 2.6877214908599854, 2.640737771987915, 2.9189836978912354, 2.6015706062316895, 2.6139297485351562, 2.6511752605438232, 2.663381338119507, 2.5242464542388916, 2.5088014602661133, 2.404419183731079, 2.469306707382202, 2.4278974533081055, 2.4414589405059814, 2.2968459129333496, 2.304762363433838, 2.1769652366638184]","[0.14492753623188406, 0.10144927536231885, 0.12318840579710146, 0.09963768115942029, 0.10419681620839363, 0.11287988422575977, 0.11722141823444283, 0.12011577424023155, 0.11143270622286541, 0.10998552821997105, 0.12445730824891461, 0.11722141823444283, 0.1316931982633864, 0.11866859623733719, 0.13024602026049203, 0.12301013024602026, 0.14905933429811866, 0.1447178002894356, 0.1316931982633864, 0.16063675832127353, 0.16931982633863965, 0.16208393632416787, 0.17945007235890015, 0.18234442836468887, 0.18523878437047755, 0.2011577424023155, 0.2141823444283647, 0.20839363241678727]","[2.2073299884796143, 2.2013421058654785, 2.1975362300872803, 2.1962616443634033, 2.2249419689178467, 2.2626841068267822, 2.2264513969421387, 2.210056781768799, 2.28065824508667, 2.289999485015869, 2.225374698638916, 2.2614517211914062, 2.231764316558838, 2.20457124710083, 2.2109389305114746, 2.229492425918579, 2.2401201725006104, 2.2294416427612305, 2.248816967010498, 2.2497379779815674, 2.251222848892212, 2.273815393447876, 2.278564214706421, 2.2810864448547363, 2.280795097351074, 2.3002851009368896, 2.40303373336792, 2.3903682231903076]","[0.11560693641618497, 0.12138728323699421, 0.12138728323699421, 0.11560693641618497, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.11560693641618497, 0.11560693641618497, 0.12138728323699421, 0.11560693641618497, 0.10404624277456648, 0.10982658959537572, 0.10404624277456648, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.3548350801180533,1.5294196505433267e-11,False,0.20839363241678727,2.1769652366638184,0.10982658959537572,2.3903682231903076,-0.00021408691928923132,1.9220658960901323e-05,-0.0019267822736030588,3.4324819098927547e-10,0.0,1.0297445729678266e-10
196,32,"[69, 138]",1,[3],"[68, 65, 79, 55]",mutated,14,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0007006700163436125,0.0,,32,True,xavier_normal,step,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.3104461206906084],[0.057971014492753624],[2.1887826616364405],[0.17341040462427745],[],[],0.32341040462427745,7.200056309817014e-12,False,0.057971014492753624,2.3104461206906084,0.17341040462427745,2.1887826616364405,0.0,0.0,0.0,1.8315720054688522e-10,0.0,5.494716016406557e-11
197,64,"[69, 138]",1,[2],"[99, 145, 62, 72, 256]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,64,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.278894068538279],[0.11594202898550725],[4.570147834072223],[0.15606936416184972],[],[],0.3060693641618497,4.4861417768904214e-12,False,0.11594202898550725,2.278894068538279,0.15606936416184972,4.570147834072223,0.0,0.0,0.0,1.2947969372688677e-10,0.0,3.8843908118066034e-11
193,512,"[69, 138]",1,[1],"[56, 46, 36, 34, 31, 12, 3, 3, 12, 31, 34, 36, 46, 56]",hourglass,13,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.042449890540636775,0.0,,512,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.1}",14152,[2.1995692253112793],[0.11594202898550725],[5.451758861541748],[0.15028901734104047],[],[],0.30028901734104047,3.771435826749702e-12,False,0.11594202898550725,2.1995692253112793,0.15028901734104047,5.451758861541748,0.0,0.0,0.0,1.1534379038596545e-10,0.0,3.460313711578964e-11
192,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.1347576656509096e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
198,32,"[69, 138]",1,[3],"[99, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,32,False,xavier_normal,cosine,{'T_max': 10},28250,[2.2097618545311084],[0.13043478260869565],[2.226893426365935],[0.12716763005780346],[],[],0.2771676300578034,1.6122519063359587e-12,False,0.13043478260869565,2.2097618545311084,0.12716763005780346,2.226893426365935,0.0,0.0,0.0,7.26380941647003e-11,0.0,2.1791428249410093e-11
194,32,"[69, 138]",1,[3],"[19, 47, 75, 69, 97, 23]",irregular,6,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.015587904019082888,0.0,,32,True,xavier_normal,step,"{'step_size': 5, 'gamma': 0.1}",14179,[2.237483290658481],[0.08695652173913043],[2.208108919893386],[0.09826589595375723],[],[],0.24826589595375723,0.0,False,0.08695652173913043,2.237483290658481,0.09826589595375723,2.208108919893386,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
202,32,"[69, 138]",1,[3],"[55, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},28250,[2.2502213802890503],[0.07246376811594203],[2.1526781589309603],[0.20809248554913296],[],[],0.358092485549133,1.5159600794437722e-11,False,0.07246376811594203,2.2502213802890503,0.20809248554913296,2.1526781589309603,0.0,0.0,0.0,3.6649551470372174e-10,0.0,1.0994865441111654e-10
205,128,"[69, 138]",1,[1],"[44, 97, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.315396547317505],[0.11594202898550725],[2.181096129334731],[0.14450867052023122],[],[],0.2945086705202312,2.885422495034959e-12,False,0.11594202898550725,2.315396547317505,0.14450867052023122,2.181096129334731,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
199,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,2.885422495034959e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
204,64,"[69, 138]",1,[2],"[99, 62, 62, 81, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,14,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0007006700163436125,0.0,0.95,64,True,kaiming_uniform,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.1809322453927305],[0.14492753623188406],[2.238271753222956],[0.1329479768786127],[],[],0.28294797687861273,1.8983038396389145e-12,False,0.14492753623188406,2.1809322453927305,0.1329479768786127,2.238271753222956,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
203,128,"[69, 138]",1,[1],"[99, 86, 79, 72]",mutated,25,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,128,False,xavier_normal,cosine,{'T_max': 50},169500,[2.2809040546417236],[0.14492753623188406],[6.3369149858551905],[0.12716763005780346],[],[],0.2771676300578034,1.4840151662054588e-12,False,0.14492753623188406,2.2809040546417236,0.12716763005780346,6.3369149858551905,0.0,0.0,0.0,7.26380941647003e-11,0.0,2.1791428249410093e-11
201,64,"[69, 138]",1,[2],"[24, 55, 86, 6, 43, 50, 51, 71, 65, 61, 10, 98, 86, 63, 47, 94, 5, 66]",irregular,18,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00027809982957539484,0.0,,64,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.1}",14181,[2.2107450374658555],[0.14492753623188406],[2.2097547729580387],[0.10982658959537572],[],[],0.25982658959537575,4.933154220444619e-13,False,0.14492753623188406,2.2107450374658555,0.10982658959537572,2.2097547729580387,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
200,64,"[69, 138]",1,[2],"[3, 4, 5, 15, 18, 19, 23, 24, 28, 35, 45, 47, 57, 61, 64, 64, 64, 65, 66, 80, 85, 91, 93]",triangular,23,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.00043000449425731254,0.01,,64,False,kaiming_normal,none,{},14153,[2.2928250872570537],[0.08695652173913043],[2.2346421762697957],[0.09826589595375723],[],[],0.24826589595375723,0.0,False,0.08695652173913043,2.2928250872570537,0.09826589595375723,2.2346421762697957,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
17,1024,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[8, 10, 13, 19, 24, 32, 38, 41, 45, 50, 51, 60, 60, 61, 61, 68, 71, 82, 83, 93, 93]",triangular,21,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.02680569273344529,0.0001,0.8,1024,True,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",240125,"[2.428391933441162, 2.457695484161377, 2.2497830390930176, 2.229783773422241, 2.240359306335449, 2.197378158569336, 2.1868839263916016, 2.184321165084839, 2.1818251609802246, 2.179576873779297, 2.1753592491149902, 2.1707208156585693, 2.1677334308624268, 2.164780378341675, 2.1622514724731445, 2.1597535610198975, 2.1572036743164062, 2.154975652694702, 2.1532769203186035, 2.1518142223358154, 2.150236129760742, 2.148932933807373, 2.147731065750122, 2.146458148956299, 2.1450014114379883, 2.1434144973754883, 2.1418282985687256, 2.1401546001434326, 2.13912296295166, 2.138350248336792]","[0.10144927536231885, 0.13043478260869565, 0.11594202898550725, 0.11413043478260869, 0.11287988422575977, 0.11577424023154848, 0.11866859623733719, 0.11722141823444283, 0.11866859623733719, 0.12011577424023155, 0.12445730824891461, 0.12301013024602026, 0.12301013024602026, 0.12445730824891461, 0.12590448625180897, 0.12590448625180897, 0.12590448625180897, 0.12590448625180897, 0.1287988422575977, 0.1287988422575977, 0.1287988422575977, 0.12735166425470332, 0.13024602026049203, 0.1316931982633864, 0.13603473227206947, 0.13748191027496381, 0.13603473227206947, 0.1345875542691751, 0.13603473227206947, 0.1316931982633864]","[2.223334312438965, 2.1976029872894287, 2.1980693340301514, 2.198319435119629, 2.198296546936035, 2.1981945037841797, 2.198124647140503, 2.1980762481689453, 2.1980361938476562, 2.1979997158050537, 2.197962522506714, 2.197925567626953, 2.1978893280029297, 2.197855234146118, 2.1978228092193604, 2.1977930068969727, 2.1977651119232178, 2.197739362716675, 2.1977128982543945, 2.197686195373535, 2.197659969329834, 2.1976358890533447, 2.19761323928833, 2.197591543197632, 2.19757080078125, 2.197550058364868, 2.19752836227417, 2.197504758834839, 2.1974799633026123, 2.1974539756774902]","[0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497]",[],[],0.3582589048311552,1.261233056280183e-11,False,0.1316931982633864,2.138350248336792,0.11560693641618497,2.1974539756774902,0.0,7.703719777548943e-34,-2.7755575615628914e-17,3.677173851673744e-10,0.0,1.1031521555021234e-10
20,1024,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[7, 17, 22, 30, 32, 41, 46, 56, 57, 63, 72, 86, 99]",triangular,13,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.001156372984008507,0.001,0.8,1024,True,xavier_normal,step,"{'step_size': 5, 'gamma': 0.5}",282500,"[2.2012147903442383, 2.197446346282959, 2.1965901851654053, 2.2011489868164062, 2.1983766555786133, 2.198373556137085, 2.198369264602661, 2.198364019393921, 2.1983578205108643, 2.1983516216278076, 2.1983444690704346, 2.1983373165130615, 2.1983299255371094, 2.198322057723999, 2.1983141899108887, 2.19830584526062, 2.1982977390289307, 2.198289632797241, 2.1982815265655518, 2.198273181915283, 2.1982645988464355, 2.198256731033325, 2.1982479095458984, 2.198239803314209, 2.1982312202453613, 2.198223114013672, 2.1982147693634033, 2.198206901550293, 2.1981983184814453, 2.198190450668335]","[0.10144927536231885, 0.12318840579710146, 0.13043478260869565, 0.11413043478260869, 0.11866859623733719, 0.11866859623733719, 0.11866859623733719, 0.11866859623733719, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155, 0.12011577424023155]","[2.19777774810791, 2.1977765560150146, 2.1977765560150146, 2.197775363922119, 2.1977744102478027, 2.1977739334106445, 2.1977720260620117, 2.1977717876434326, 2.197770357131958, 2.1977691650390625, 2.197768449783325, 2.1977665424346924, 2.1977663040161133, 2.1977648735046387, 2.1977641582489014, 2.1977624893188477, 2.197761297225952, 2.1977598667144775, 2.1977591514587402, 2.197758197784424, 2.19775652885437, 2.1977555751800537, 2.197754144668579, 2.1977529525756836, 2.1977522373199463, 2.197751045227051, 2.1977500915527344, 2.1977484226226807, 2.1977474689483643, 2.197746753692627]","[0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497]",[],[],0.3582589048311552,1.261233056280183e-11,False,0.12011577424023155,2.198190450668335,0.11560693641618497,2.197746753692627,0.0,7.703719777548943e-34,-2.7755575615628914e-17,3.677173851673744e-10,0.0,1.1031521555021234e-10
209,32,"[69, 138]",1,[3],"[55, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},28250,[2.2502213802890503],[0.07246376811594203],[2.1526781589309603],[0.20809248554913296],[],[],0.358092485549133,1.2556532138893413e-11,False,0.07246376811594203,2.2502213802890503,0.20809248554913296,2.1526781589309603,0.0,0.0,0.0,3.6649551470372174e-10,0.0,1.0994865441111654e-10
210,128,"[69, 138]",1,[1],"[55, 145, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.2399673461914062],[0.14492753623188406],[2.1909947202384816],[0.16184971098265896],[],[],0.31184971098265896,2.457522262273042e-12,False,0.14492753623188406,2.2399673461914062,0.16184971098265896,2.1909947202384816,0.0,0.0,0.0,1.4534801597450581e-10,0.0,4.360440479235175e-11
211,1024,"[69, 138]",1,[1],"[99, 62, 62, 55]",mutated,7,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 100},56500,[2.302049160003662],[0.11594202898550725],[2.1989998817443848],[0.15028901734104047],[],[],0.30028901734104047,1.0873373300435385e-12,False,0.11594202898550725,2.302049160003662,0.15028901734104047,2.1989998817443848,0.0,0.0,0.0,1.1534379038596545e-10,0.0,3.460313711578964e-11
206,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.122776907226988e-13,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
208,32,"[69, 138]",1,[3],"[91, 90, 75, 55, 55, 45, 37, 30, 20, 15, 6, 4, 6, 15, 20, 30, 37, 45, 55, 55, 75, 90, 91]",hourglass,22,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0016479592622914163,0.0001,,32,True,xavier_normal,cosine,{'T_max': 100},14183,[2.2473836981731914],[0.08695652173913043],[2.2007195591237503],[0.13872832369942195],[],[],0.2887283236994219,0.0,False,0.08695652173913043,2.2473836981731914,0.13872832369942195,2.2007195591237503,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
219,32,"[69, 138]",1,[3],"[99, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,1e-06,,32,True,xavier_normal,cosine,{'T_max': 50},28250,[2.1957451226054756],[0.11594202898550725],[2.041662100422589],[0.3179190751445087],[],[],0.4679190751445087,1.5123843854510598e-10,False,0.11594202898550725,2.1957451226054756,0.3179190751445087,2.041662100422589,0.0,0.0,0.0,3.2961738412439687e-09,0.0,9.888521523731907e-10
