id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
851,32,"[54, 108, 216]",2,"[0.1, 0.4]","[4, 20, 28, 28, 29, 58, 65, 84, 88, 98, 111, 116, 137, 149, 159, 163, 174, 190, 220, 233, 266, 291, 293, 296, 298, 332, 334, 349, 366, 367, 382, 414, 432, 435, 462]",inv_pyramid,35,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0001850645551674582,1e-06,0.99,32,True,xavier_normal,step,"{'step_size': 5, 'gamma': 0.1}",243,"[1.3839924379631325, 1.382550385263231]","[0.25925925925925924, 0.26851851851851855]","[1.3856611251831055, 1.3856668752782486]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.26851851851851855,1.382550385263231,0.23529411764705882,1.3856668752782486,,,
846,32,"[54, 108, 216]",2,"[0.1, 0.4]","[329, 279, 264, 250, 189, 166, 81, 71, 17, 17, 71, 81, 166, 189, 250, 264, 279, 329]",hourglass,17,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.00015827558245256988,0.0,,32,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.1}",128,"[1.4574912344967876, 1.418766392601861]","[0.3148148148148148, 0.25925925925925924]","[1.3879829575033749, 1.389351438073551]","[0.21323529411764705, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.25925925925925924,1.418766392601861,0.23529411764705882,1.389351438073551,,,
842,64,"[54, 108, 216]",2,"[0.1, 0.4]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",constant,23,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.adam.Adam'>,0.003217774259932955,1e-06,,64,False,kaiming_normal,cosine,{'T_max': 100},36,"[1.4152531623840332, 1.4133525954352484]","[0.24074074074074073, 0.23148148148148148]","[1.4081757068634033, 1.4002170001759249]","[0.22058823529411764, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.23148148148148148,1.4133525954352484,0.22058823529411764,1.4002170001759249,,,
854,512,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 498, 484, 442, 442, 441, 434, 428, 412, 404, 394, 386, 380, 371, 355, 354, 339, 236, 228, 201, 198, 173, 170, 168, 166, 165, 155, 143, 141, 132, 121, 107, 101, 95, 86, 81, 80, 78, 64, 58, 27, 19, 5]",pyramid,43,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.00023459228301529465,1e-06,,512,False,xavier_normal,none,{},312,"[1.4003714323043823, 1.4010281562805176]","[0.24074074074074073, 0.23148148148148148]","[1.4050569534301758, 1.405085563659668]","[0.22058823529411764, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.23148148148148148,1.4010281562805176,0.22058823529411764,1.405085563659668,,,
849,256,"[54, 108, 216]",2,"[0.1, 0.4]","[70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70]",constant,36,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.005616186028193541,0.0,0.99,256,True,xavier_normal,none,{},197,"[4885.6552734375, 7.513858890885886e+32]","[0.25925925925925924, 0.24074074074074073]","[8.005468091861847e+32, nan]","[0.33088235294117646, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.24074074074074073,7.513858890885886e+32,0.21323529411764705,,,,
832,512,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[3, 375, 373, 367, 314, 505, 256]",mutated,35,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,0.001,,512,True,xavier_normal,none,"{'gamma': 0.99, 'step_size': 20, 'T_max': 50}",34,"[1.4102370738983154, 1.4253556728363037, 1.3874356746673584]","[0.2962962962962963, 0.26851851851851855, 0.3055555555555556]","[1.3755584955215454, 1.379796028137207, 1.369612693786621]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.2220788120804403,0.21323529411764705,0.0,False,0.3055555555555556,1.3874356746673584,0.21323529411764705,1.369612693786621,0.0,0.0,0.0
837,512,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[449, 243, 65, 70, 129, 136, 139, 145, 149, 154, 170, 173, 192, 203, 228, 245, 262, 270, 270, 291, 313, 322, 332, 384, 384, 428, 435, 492]",mutated,28,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.014337767688327818,0.001,,512,False,kaiming_uniform,step,"{'gamma': 0.9, 'T_max': 100, 'step_size': 10}",349,"[9.70574951171875, 3.5741941032346976e+19, 1.888592244299677e+21]","[0.24074074074074073, 0.2222222222222222, 0.1712962962962963]","[2.8044658149496455e+19, 1.8990141367873658e+21, 2.1715150579217885e+20]","[0.22058823529411764, 0.22058823529411764, 0.21323529411764705]",[],[],0.22709642052651172,0.21323529411764705,0.0,False,0.1712962962962963,1.888592244299677e+21,0.21323529411764705,2.1715150579217885e+20,-0.006684491978609626,1.2014609765474823e-05,-0.00735294117647059
850,32,"[54, 108, 216]",2,"[0.1, 0.4]","[462, 445, 443, 397, 396, 384, 371, 371, 370, 366, 363, 361, 353, 343, 326, 305, 302, 273, 254, 250, 235, 215, 208, 204, 200, 189, 169, 169, 168, 165, 160, 157, 144, 130, 123, 120, 114, 108, 102, 96, 86, 46, 45, 42, 39, 33, 15, 12, 6]",pyramid,49,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00035251764035345705,0.0,0.8,32,False,kaiming_uniform,none,{},220,"[nan, nan]","[0.16666666666666666, 0.25925925925925924]","[nan, nan]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25925925925925924,,0.21323529411764705,,,,
848,256,"[54, 108, 216]",2,"[0.1, 0.4]","[257, 15, 257]",hourglass,2,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.sgd.SGD'>,0.038131193672415346,0.0,0.95,256,False,xavier_uniform,cosine,{'T_max': 100},174,"[1.4062296152114868, 1.388262152671814]","[0.25925925925925924, 0.26851851851851855]","[1.403721570968628, 1.3871760368347168]","[0.23529411764705882, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.26851851851851855,1.388262152671814,0.21323529411764705,1.3871760368347168,,,
859,256,"[54, 108, 216]",2,"[0.1, 0.4]","[453, 413, 362, 361, 348, 259, 187, 153, 88, 49, 26, 3]",triangular,12,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0024107098172334728,1e-05,,256,False,xavier_uniform,cosine,{'T_max': 100},427,"[1.388622522354126, 1.804650902748108]","[0.2777777777777778, 0.25925925925925924]","[1.4173645973205566, 1.408387541770935]","[0.19852941176470587, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25925925925925924,1.804650902748108,0.21323529411764705,1.408387541770935,,,
857,32,"[54, 108, 216]",2,"[0.1, 0.4]","[490, 459, 454, 338, 325, 320, 316, 313, 304, 298, 274, 148, 140, 112, 106, 57, 17, 57, 106, 112, 140, 148, 274, 298, 304, 313, 316, 320, 325, 338, 454, 459, 490]",hourglass,32,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.027828084086002545,0.0001,0.9,32,True,kaiming_normal,exponential,{'gamma': 0.99},381,"[114869464543122.1, nan]","[0.24074074074074073, 0.25925925925925924]","[nan, nan]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25925925925925924,,0.21323529411764705,,,,
834,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[27, 315]",mutated,47,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0004737492524800881,1e-05,,256,True,kaiming_normal,cosine,"{'gamma': 0.1, 'T_max': 10, 'step_size': 20}",1131,"[1.712782382965088, 1.6249876022338867, 1.5531768798828125]","[0.12962962962962962, 0.1111111111111111, 0.12037037037037036]","[1.5325872898101807, 1.4897263050079346, 1.4487285614013672]","[0.23529411764705882, 0.22794117647058823, 0.20588235294117646]",[],[],0.2318940050965167,0.20588235294117646,0.0,False,0.12037037037037036,1.5531768798828125,0.20588235294117646,1.4487285614013672,-0.026737967914438505,0.00015618992695117268,-0.02573529411764708
862,128,"[54, 108, 216]",2,"[0.1, 0.4]","[472, 434, 381, 427, 411, 399, 378, 362, 351, 349, 341, 322, 307, 306, 269, 266, 243, 237, 178, 176, 172, 161, 47, 27, 9]",mutated,7,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.05596882302675963,0.01,,128,False,kaiming_normal,step,"{'gamma': 0.9, 'step_size': 30}",299,"[1.5221590995788574, 1.4358007907867432]","[0.16666666666666666, 0.28703703703703703]","[1.4174723695306217, 1.3863256328246172]","[0.2867647058823529, 0.19852941176470587]",[],[],0.0,0.19852941176470587,0.0,False,0.28703703703703703,1.4358007907867432,0.19852941176470587,1.3863256328246172,,,
855,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398]",constant,11,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.041271397267848356,0.01,,1024,True,xavier_normal,none,{},335,"[1.575129747390747, 2.689096212387085]","[0.24074074074074073, 0.23148148148148148]","[3.671865463256836, 3.045001745223999]","[0.1323529411764706, 0.19117647058823528]",[],[],0.0,0.19117647058823528,0.0,False,0.23148148148148148,2.689096212387085,0.19117647058823528,3.045001745223999,,,
838,512,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[456, 427, 397, 364, 388, 480, 128]",mutated,27,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0014067883112681714,1e-05,,512,True,xavier_normal,none,"{'gamma': 0.99, 'T_max': 100}",49,"[1.3888664245605469, 1.745363473892212, 35.85483169555664]","[0.14814814814814814, 0.4444444444444444, 0.17592592592592593]","[1.4184768199920654, 34.119937896728516, 44.62089920043945]","[0.4632352941176471, 0.23529411764705882, 0.15441176470588236]",[],[],0.2910373878395094,0.15441176470588236,0.0,False,0.17592592592592593,35.85483169555664,0.15441176470588236,44.62089920043945,-0.2807486631016043,0.01709678969627067,-0.19485294117647056
471,32,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",13,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0]","[449, 206]",mutated,30,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.005638861876669268,0.001,,32,False,xavier_normal,cosine,"{'gamma': 0.9, 'step_size': 10, 'T_max': 100}",175,"[1.3603933563938848, 1.1615757103319522, 1.0483151453512687, 0.8371164335144891, 0.6646488013090911, 0.30349742891611875, 0.18014903554209957, 0.16971305194828246, 0.1893753030233913, 0.05811881207757526, 0.033601177897718215, 0.025447724449137846, 0.04342337843651573]","[0.2962962962962963, 0.5277777777777778, 0.5601851851851852, 0.6342592592592593, 0.7240740740740741, 0.9037037037037037, 0.9555555555555556, 0.9537037037037037, 0.9444444444444444, 0.9814814814814815, 0.9851851851851852, 0.9907407407407407, 0.9888888888888889]","[1.2444365445305319, 1.146457917550031, 0.8643977501813103, 0.7568633451181299, 0.7540291267282823, 0.6970420199282029, 1.7122540754430435, 1.9452491367564482, 0.9445061683654785, 1.2983042702955359, 1.2202280058580286, 1.4121047608992632, 2.245845177594353]","[0.5073529411764706, 0.5220588235294118, 0.6397058823529411, 0.6176470588235294, 0.5955882352941176, 0.6397058823529411, 0.6397058823529411, 0.6323529411764706, 0.6617647058823529, 0.6544117647058824, 0.6838235294117647, 0.6764705882352942, 0.625]",[],[],0.6424111874701541,0.625,0.0,False,0.9888888888888889,0.04342337843651573,0.625,2.245845177594353,0.009119927040583677,0.002639943899592555,0.002450980392156854
906,64,"[54, 108, 216]",2,"[0.1, 0.4]","[489, 168, 444, 287, 49]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.0014067883112681714,1e-05,,64,False,xavier_normal,exponential,"{'gamma': 0.9, 'T_max': 50, 'step_size': 10}",49,"[1.4227441549301147, 1.2392944583186396]","[0.18518518518518517, 0.3888888888888889]","[1.235162377357483, 1.0912903827779434]","[0.4338235294117647, 0.5588235294117647]",[],[],0.0,0.5588235294117647,0.0,False,0.3888888888888889,1.2392944583186396,0.5588235294117647,1.0912903827779434,,,
871,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[389, 375, 373, 494, 128]",mutated,4,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,0.001,,64,False,xavier_normal,none,"{'gamma': 0.9, 'T_max': 50, 'step_size': 20}",38,"[1.422796607017517, 1.2906461380146168, 1.0876191015596743]","[0.2222222222222222, 0.37962962962962965, 0.5740740740740741]","[1.3097216241499956, 1.210734304259805, 0.9684713272487416]","[0.40441176470588236, 0.5588235294117647, 0.6102941176470589]",[],[],0.6398947198736584,0.5404687503111608,0.0,False,0.5740740740740741,1.0876191015596743,0.6102941176470589,0.9684713272487416,0.18716577540106955,0.007653306420607461,0.12867647058823534
908,256,"[54, 108, 216]",2,"[0.1, 0.4]","[489, 315]",mutated,2,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adam.Adam'>,0.007882763777628862,1e-06,,256,False,xavier_normal,exponential,"{'gamma': 0.9, 'T_max': 50}",151,"[1.3708239793777466, 1.242100477218628]","[0.25925925925925924, 0.4166666666666667]","[1.2986781597137451, 1.1838316917419434]","[0.4264705882352941, 0.4852941176470588]",[],[],0.0,0.4852941176470588,0.0,False,0.4166666666666667,1.242100477218628,0.4852941176470588,1.1838316917419434,,,
875,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[27, 720]",mutated,2,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.sgd.SGD'>,0.08394612006637887,0.0001,0.9,64,False,kaiming_normal,exponential,"{'gamma': 0.99, 'step_size': 20, 'T_max': 50}",1183,"[1.493798017501831, 1.2729228734970093, 1.1221740709410772]","[0.2037037037037037, 0.4722222222222222, 0.5648148148148148]","[1.282298396615421, 1.333068707410027, 1.2292879504315994]","[0.47794117647058826, 0.47058823529411764, 0.5661764705882353]",[],[],0.5362352789264355,0.4540133613883514,0.0,False,0.5648148148148148,1.1221740709410772,0.5661764705882353,1.2292879504315994,0.08021390374331547,0.0018862937331795455,0.09191176470588236
879,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[456, 427, 139, 211, 396]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0014067883112681714,1e-05,,64,True,kaiming_uniform,cosine,"{'gamma': 0.99, 'T_max': 100}",49,"[1.5643210411071777, 33.25288758454499, 12.309828722918475]","[0.14814814814814814, 0.35185185185185186, 0.3472222222222222]","[7.369615190169391, 15.944108458126292, 6.6985048686756805]","[0.4411764705882353, 0.35294117647058826, 0.4338235294117647]",[],[],0.4256649193696399,0.4338235294117647,0.0,False,0.3472222222222222,12.309828722918475,0.4338235294117647,6.6985048686756805,-0.006684491978609601,0.0015979430988081495,0.03676470588235292
903,512,"[54, 108, 216]",2,"[0.1, 0.4]","[449, 10, 10, 18, 388, 480, 128]",mutated,45,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0005206523602117206,1e-05,,512,True,xavier_normal,exponential,"{'gamma': 0.99, 'T_max': 100, 'step_size': 5}",49,"[1.3819650411605835, 1.3496942520141602]","[0.2962962962962963, 0.37037037037037035]","[1.3599470853805542, 1.3168487548828125]","[0.3161764705882353, 0.41911764705882354]",[],[],0.0,0.41911764705882354,0.0,False,0.37037037037037035,1.3496942520141602,0.41911764705882354,1.3168487548828125,,,
910,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[200, 168, 10, 18, 23, 23, 54, 67, 79, 80, 94, 102, 102, 106, 113, 113, 142, 149, 149, 166, 173, 201, 201, 201, 229, 263, 273, 285, 298, 306, 308, 314, 333, 335, 342, 366, 381, 384, 393, 393, 405, 433, 449, 453, 476, 32]",mutated,45,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008854430657507172,0.001,,1024,True,kaiming_normal,cosine,"{'gamma': 0.99, 'step_size': 20, 'T_max': 50}",365,"[1.4696640968322754, 1.369576096534729]","[0.25925925925925924, 0.3148148148148148]","[1.5153764486312866, 1.302635908126831]","[0.22794117647058823, 0.40441176470588236]",[],[],0.0,0.40441176470588236,0.0,False,0.3148148148148148,1.369576096534729,0.40441176470588236,1.302635908126831,,,
872,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[321, 480]",mutated,2,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.014337767688327818,1e-05,,256,False,kaiming_normal,cosine,"{'gamma': 0.99, 'T_max': 50}",676,"[1.7456519603729248, 1.4226057529449463, 1.3131645917892456]","[0.2222222222222222, 0.3611111111111111, 0.38425925925925924]","[1.342962384223938, 1.2551571130752563, 1.1837718486785889]","[0.38235294117647056, 0.41911764705882354, 0.47794117647058826]",[],[],0.46980121582894546,0.3956626400000342,0.0,False,0.38425925925925924,1.3131645917892456,0.47794117647058826,1.1837718486785889,0.08689839572192518,0.0015498846597462531,0.07720588235294118
897,64,"[54, 108, 216]",2,"[0.1, 0.4]","[205, 205, 205, 205, 205, 205, 205, 205, 205]",constant,9,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0121512915580574,0.001,,64,True,kaiming_normal,none,{},397,"[1.6830391883850098, 1.594170128857648]","[0.2037037037037037, 0.24074074074074073]","[1.4179642340716194, 1.3720536652733297]","[0.3235294117647059, 0.375]",[],[],0.0,0.375,0.0,False,0.24074074074074073,1.594170128857648,0.375,1.3720536652733297,,,
874,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[389, 315]",mutated,4,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,0.0001,,256,True,kaiming_normal,none,"{'gamma': 0.99, 'step_size': 20, 'T_max': 50}",585,"[1.5529401302337646, 1.3421756029129028, 1.1716963052749634]","[0.2222222222222222, 0.37962962962962965, 0.49537037037037035]","[1.303655982017517, 1.1773176193237305, 1.1422820091247559]","[0.4411764705882353, 0.4485294117647059, 0.45588235294117646]",[],[],0.4673513177449205,0.37311416154625704,0.0,False,0.49537037037037035,1.1716963052749634,0.45588235294117646,1.1422820091247559,0.013368983957219253,3.6043829296424474e-05,0.011029411764705899
901,32,"[54, 108, 216]",2,"[0.1, 0.4]","[3, 206]",mutated,6,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,0.001,,32,False,xavier_normal,cosine,"{'gamma': 0.99, 'T_max': 50, 'step_size': 10}",49,"[1.3996112037588049, 1.37638850123794]","[0.16666666666666666, 0.3425925925925926]","[1.3680272102355957, 1.3541674894445084]","[0.34558823529411764, 0.34558823529411764]",[],[],0.0,0.34558823529411764,0.0,False,0.3425925925925926,1.37638850123794,0.34558823529411764,1.3541674894445084,,,
890,32,"[54, 108, 216]",2,"[0.1, 0.4]","[491, 474, 469, 468, 462, 432, 427, 427, 425, 414, 410, 387, 373, 358, 324, 317, 288, 275, 262, 255, 223, 164, 154, 146, 138, 123, 118, 110, 92, 90, 42, 42, 31, 11, 7]",pyramid,35,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.0207672849521445,0.001,,32,False,kaiming_uniform,exponential,{'gamma': 0.95},229,"[825343.0810185185, 3861999.178530093]","[0.2222222222222222, 0.28703703703703703]","[24.997852998621322, 1.6645088897031897]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.28703703703703703,3861999.178530093,0.33088235294117646,1.6645088897031897,,,
882,64,"[54, 108, 216]",2,"[0.1, 0.4]","[21, 28, 41, 49, 58, 76, 147, 150, 187, 190, 192, 196, 214, 219, 224, 227, 230, 236, 266, 273, 281, 291, 303, 310, 319, 326, 327, 334, 343, 352, 363, 379, 385, 407, 410, 412, 426, 430, 432, 434, 465, 476, 479, 494, 500]",triangular,45,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.026380203763508914,0.001,,64,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.9}",37,"[1.3891351222991943, 1.554567535718282]","[0.12962962962962962, 0.32407407407407407]","[1.3928753908942728, 3.1087080660988304]","[0.21323529411764705, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.32407407407407407,1.554567535718282,0.33088235294117646,3.1087080660988304,,,
888,256,"[54, 108, 216]",2,"[0.1, 0.4]","[56, 32, 174, 479, 176, 430, 101, 388, 162, 388, 173, 121, 233, 236, 385, 430, 129, 37, 118, 486, 15, 32, 489, 457, 397, 159, 189, 146, 148, 143, 474, 310, 202, 188, 204, 325, 474, 144, 104]",irregular,39,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.03557460993306998,0.01,,256,True,xavier_normal,exponential,{'gamma': 0.95},181,"[1.386999487876892, 389571648.0]","[0.24074074074074073, 0.3148148148148148]","[72461032.0, 2.1064000129699707]","[0.22058823529411764, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.3148148148148148,389571648.0,0.33088235294117646,2.1064000129699707,,,
