id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
267,32,"[54, 108, 216]",2,"[0.1, 0.4]","[112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112]",constant,26,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00013402208760554668,1e-05,,32,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.9}",25,"[1.5191634937568947, 1.533842020564609]","[0.2222222222222222, 0.25]","[1.54970603129443, 1.5299550715614767]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.25,1.533842020564609,0.21323529411764705,1.5299550715614767,,,
268,64,"[54, 108, 216]",2,"[0.1, 0.4]","[21, 28, 41, 49, 58, 76, 147, 150, 187, 190, 192, 196, 214, 219, 224, 227, 230, 236, 266, 273, 281, 291, 303, 310, 319, 326, 327, 334, 343, 352, 363, 379, 385, 407, 410, 412, 426, 430, 432, 434, 465, 476, 479, 494, 500]",triangular,45,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.026380203763508914,0.001,,64,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.9}",37,"[1.3891351222991943, 1.554567535718282]","[0.12962962962962962, 0.32407407407407407]","[1.3928753908942728, 3.1087080660988304]","[0.21323529411764705, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.32407407407407407,1.554567535718282,0.33088235294117646,3.1087080660988304,,,
269,64,"[54, 108, 216]",2,"[0.1, 0.4]","[59, 168, 214, 286, 388, 480]",inv_pyramid,6,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.01883856434978627,1e-05,,64,False,xavier_uniform,exponential,{'gamma': 0.99},49,"[1.3894652128219604, 11.817647722032335]","[0.2962962962962963, 0.3888888888888889]","[5.5459549988017365, 56.458092633415674]","[0.375, 0.2426470588235294]",[],[],0.0,0.0,0.0,False,0.3888888888888889,11.817647722032335,0.2426470588235294,56.458092633415674,,,
270,128,"[54, 108, 216]",2,"[0.1, 0.4]","[467, 460, 417, 415, 414, 357, 355, 328, 326, 288, 260, 251, 239, 224, 210, 186, 186, 175, 174, 171, 167, 167, 153, 113, 92, 88, 76, 68, 49, 36, 17, 16, 6]",pyramid,33,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.05213396884356029,0.01,,128,False,kaiming_uniform,cosine,{'T_max': 100},61,"[44.56476974487305, 6.271621126114619e+34]","[0.2037037037037037, 0.26851851851851855]","[1.7280645095932242e+34, 1.7695248873939478e+34]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.26851851851851855,6.271621126114619e+34,0.23529411764705882,1.7695248873939478e+34,,,
271,256,"[54, 108, 216]",2,"[0.1, 0.4]","[260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260]",constant,19,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0024148245060448886,0.001,0.8,256,False,xavier_normal,none,{},73,"[1.4735772609710693, 1.3964040279388428]","[0.2222222222222222, 0.28703703703703703]","[1.3911136388778687, 1.3911175727844238]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.28703703703703703,1.3964040279388428,0.21323529411764705,1.3911175727844238,,,
272,64,"[54, 108, 216]",2,"[0.1, 0.4]","[317, 422, 57, 167, 466, 487, 101, 116, 239, 401, 397, 436, 467, 180]",irregular,14,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.004065772578128384,0.001,,64,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.9}",85,"[2.6311655044555664, 10.386576105047155]","[0.2962962962962963, 0.3055555555555556]","[8.930234179777258, 3.4763914276571835]","[0.19852941176470587, 0.2426470588235294]",[],[],0.0,0.0,0.0,False,0.3055555555555556,10.386576105047155,0.2426470588235294,3.4763914276571835,,,
273,128,"[54, 108, 216]",2,"[0.1, 0.4]","[472, 434, 421, 415, 410, 297, 193, 29, 193, 297, 410, 415, 421, 434, 472]",hourglass,14,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00011212314557223338,0.01,,128,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",97,"[1.3926985263824463, 1.3891104459762573]","[0.24074074074074073, 0.26851851851851855]","[1.3811566829681396, 1.381235213840709]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.26851851851851855,1.3891104459762573,0.33088235294117646,1.381235213840709,,,
274,32,"[54, 108, 216]",2,"[0.1, 0.4]","[492, 472, 407, 291, 283, 268, 262, 260, 257, 238, 233, 233, 155, 143, 123, 119, 54, 43, 32]",pyramid,19,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.05458815964056103,1e-05,0.95,32,True,xavier_uniform,cosine,{'T_max': 100},109,"[1.4497417079077826, 1.541990805555273]","[0.24074074074074073, 0.18518518518518517]","[1.3798948736751782, 1.3850640058517456]","[0.29411764705882354, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.18518518518518517,1.541990805555273,0.29411764705882354,1.3850640058517456,,,
275,256,"[54, 108, 216]",2,"[0.1, 0.4]","[471, 450, 323, 317, 301, 206, 93]",pyramid,7,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0007195164538072761,0.01,,256,True,kaiming_normal,exponential,{'gamma': 0.9},121,"[1.8254045248031616, 5.922775745391846]","[0.24074074074074073, 0.37037037037037035]","[6.788061141967773, 5.063934803009033]","[0.3235294117647059, 0.3602941176470588]",[],[],0.0,0.0,0.0,False,0.37037037037037035,5.922775745391846,0.3602941176470588,5.063934803009033,,,
276,512,"[54, 108, 216]",2,"[0.1, 0.4]","[6, 19, 44, 49, 84, 114, 138, 147, 149, 149, 168, 176, 195, 219, 249, 260, 282, 318, 320, 342, 358, 366, 382, 383, 396, 398, 416, 450, 450, 454, 473, 489, 499]",inv_pyramid,33,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0009365813402252566,0.01,,512,True,kaiming_uniform,step,"{'step_size': 10, 'gamma': 0.9}",133,"[1.8003572225570679, 1.654619812965393]","[0.24074074074074073, 0.24074074074074073]","[1.7302924394607544, 1.6181899309158325]","[0.33088235294117646, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.654619812965393,0.23529411764705882,1.6181899309158325,,,
277,128,"[54, 108, 216]",2,"[0.1, 0.4]","[489, 475, 469, 464, 428, 409, 378, 372, 354, 342, 336, 314, 294, 270, 264, 243, 228, 167, 165, 143, 138, 98, 60, 33, 15, 3, 15, 33, 60, 98, 138, 143, 165, 167, 228, 243, 264, 270, 294, 314, 336, 342, 354, 372, 378, 409, 428, 464, 469, 475, 489]",hourglass,50,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.006636310029036364,1e-05,,128,False,xavier_normal,cosine,{'T_max': 10},145,"[1.3869651556015015, 1.385826826095581]","[0.24074074074074073, 0.2777777777777778]","[1.391140573164996, 1.391096830368042]","[0.21323529411764705, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.2777777777777778,1.385826826095581,0.23529411764705882,1.391096830368042,,,
278,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[468, 448, 420, 380, 372, 357, 181, 180, 165, 121, 118, 117, 94, 85, 73, 59, 57, 49, 18, 12, 11, 11, 12, 18, 49, 57, 59, 73, 85, 94, 117, 118, 121, 165, 180, 181, 357, 372, 380, 420, 448, 468]",hourglass,41,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.07159964550067992,0.01,,1024,True,kaiming_normal,none,{},157,"[1.4669914245605469, 3.3988091945648193]","[0.2037037037037037, 0.2777777777777778]","[6.0613274574279785, 9.35135555267334]","[0.2426470588235294, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.2777777777777778,3.3988091945648193,0.29411764705882354,9.35135555267334,,,
279,64,"[54, 108, 216]",2,"[0.1, 0.4]","[12, 31, 385]",mutated,6,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,1e-05,,64,False,xavier_uniform,cosine,"{'gamma': 0.99, 'T_max': 50}",1261,"[1.3889013528823853, 1.3772572146521673]","[0.24074074074074073, 0.24074074074074073]","[1.3779696646858663, 1.3688342571258545]","[0.22058823529411764, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.3772572146521673,0.33088235294117646,1.3688342571258545,,,
280,256,"[54, 108, 216]",2,"[0.1, 0.4]","[484, 379, 336, 272, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125]",mutated,8,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0019426665667739574,0.01,,256,False,xavier_uniform,cosine,{'T_max': 10},1014,"[1.4216421842575073, 1.3857481479644775]","[0.25925925925925924, 0.26851851851851855]","[1.4002796411514282, 1.3817471265792847]","[0.23529411764705882, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.26851851851851855,1.3857481479644775,0.22058823529411764,1.3817471265792847,,,
281,32,"[54, 108, 216]",2,"[0.1, 0.4]","[39, 387, 387, 387, 387]",mutated,5,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.022862066221914328,0.0001,,32,True,kaiming_uniform,exponential,"{'gamma': 0.9, 'T_max': 10}",897,"[23.33084452593768, 17.954105589124893]","[0.2777777777777778, 0.23148148148148148]","[11.343341210309196, 23.982704386991614]","[0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.23148148148148148,17.954105589124893,0.33088235294117646,23.982704386991614,,,
282,256,"[54, 108, 216]",2,"[0.1, 0.4]","[441, 243, 385, 64]",mutated,3,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.01189744072371425,1e-05,,256,True,kaiming_uniform,cosine,"{'gamma': 0.1, 'step_size': 20, 'T_max': 50}",676,"[2.3659164905548096, 2.467686891555786]","[0.2222222222222222, 0.4166666666666667]","[2.123749017715454, 3.704836368560791]","[0.4411764705882353, 0.40441176470588236]",[],[],0.0,0.0,0.0,False,0.4166666666666667,2.467686891555786,0.40441176470588236,3.704836368560791,,,
283,256,"[54, 108, 216]",2,"[0.1, 0.4]","[168, 239, 332, 71, 371]",mutated,9,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0055740613827766,0.0001,,256,False,xavier_uniform,cosine,"{'gamma': 0.95, 'T_max': 50}",585,"[1.3853342533111572, 42.27184295654297]","[0.25925925925925924, 0.2962962962962963]","[46.66277313232422, 27.134679794311523]","[0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.2962962962962963,42.27184295654297,0.33088235294117646,27.134679794311523,,,
284,512,"[54, 108, 216]",2,"[0.1, 0.4]","[200, 322, 105, 95, 66, 21, 21, 66, 95, 105, 322, 480]",mutated,11,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.007882763777628862,0.0001,0.99,512,False,kaiming_normal,cosine,"{'gamma': 0.99, 'T_max': 50}",936,"[27.365066528320312, 180.41307067871094]","[0.25925925925925924, 0.24074074074074073]","[3.9646246433258057, 1.996393084526062]","[0.22058823529411764, 0.3014705882352941]",[],[],0.0,0.0,0.0,False,0.24074074074074073,180.41307067871094,0.3014705882352941,1.996393084526062,,,
285,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[467, 34, 36, 46, 47, 61, 65, 69, 98, 100, 103, 118, 142, 145, 157, 162, 167, 175, 178, 197, 225, 228, 242, 281, 283, 293, 317, 330, 337, 341, 344, 345, 351, 353, 383, 426, 431, 434, 438, 469, 472]",mutated,41,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.001075279345106069,0.001,0.95,1024,True,kaiming_uniform,step,"{'gamma': 0.5, 'step_size': 20, 'T_max': 100}",1027,"[13245.4267578125, 1.605072231141712e+26, nan]","[0.2037037037037037, 0.2222222222222222, 0.2638888888888889]","[9.995949348777842e+24, nan, nan]","[0.22058823529411764, 0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.2638888888888889,,0.21323529411764705,,,,
286,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[39, 69, 78, 98, 98, 118, 121, 331, 336, 344, 353, 353, 378, 413, 437, 448, 458, 468]",mutated,18,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00012300476584335563,1e-06,,1024,True,kaiming_uniform,exponential,{'gamma': 0.9},13,"[4.552542686462402, 11.201422691345215, 3.1350629329681396]","[0.2037037037037037, 0.2777777777777778, 0.2638888888888889]","[6.325350284576416, 1.885288953781128, 2.3023622035980225]","[0.22794117647058823, 0.2647058823529412, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.2638888888888889,3.1350629329681396,0.23529411764705882,2.3023622035980225,,,
287,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[467, 467, 36, 46, 47, 61, 65, 69, 98, 100, 103, 118, 142, 145, 157, 162, 167, 175, 178, 197, 225, 228, 242, 281, 283, 293, 317, 330, 337, 341, 344, 345, 351, 353, 383, 426, 431, 434, 438, 469, 472]",mutated,41,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0004542634280025001,1e-06,0.95,1024,False,kaiming_uniform,cosine,"{'gamma': 0.5, 'step_size': 20, 'T_max': 100}",910,"[1.3949849605560303, 1.5324004888534546, 1.5025899410247803]","[0.2962962962962963, 0.21296296296296297, 0.24074074074074073]","[1.4198713302612305, 1.4315712451934814, 1.437915563583374]","[0.27205882352941174, 0.22058823529411764, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.5025899410247803,0.23529411764705882,1.437915563583374,,,
288,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[480, 89, 453, 210, 232, 228, 349, 257, 110, 67, 137, 443, 287, 414, 89, 427, 243, 488, 191, 47, 125, 441, 64]",mutated,22,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.0010797866809653146,0.0001,,64,True,kaiming_normal,exponential,"{'gamma': 0.99, 'T_max': 10}",650,"[1.4167953729629517, 1.4602168136172824, 1.4510103817339297]","[0.2962962962962963, 0.2037037037037037, 0.25]","[1.4518865276785458, 1.422817307360032, 1.42451670590569]","[0.23529411764705882, 0.25735294117647056, 0.25735294117647056]",[],[],0.0,0.0,0.0,False,0.25,1.4510103817339297,0.25735294117647056,1.42451670590569,,,
289,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[484, 206]",mutated,2,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.0014084572260399497,1e-06,,128,True,xavier_normal,cosine,{'T_max': 100},819,"[1.3816472291946411, 1.3698571920394897, 1.2983733945422702]","[0.2037037037037037, 0.32407407407407407, 0.3888888888888889]","[1.359311251079335, 1.3288195413701676, 1.2772400589550243]","[0.375, 0.4411764705882353, 0.5]",[],[],0.0,0.0,0.0,False,0.3888888888888889,1.2983733945422702,0.5,1.2772400589550243,,,
290,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[79, 79, 79, 79, 353, 435, 488]",mutated,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.002367125783635936,1e-05,,1024,False,kaiming_uniform,none,{'gamma': 0.99},715,"[2.2935523986816406, 3.225080728530884, 2.3358113765716553]","[0.24074074074074073, 0.26851851851851855, 0.2361111111111111]","[1.8288072347640991, 1.4796921014785767, 1.3785828351974487]","[0.21323529411764705, 0.3235294117647059, 0.35294117647058826]",[],[],0.0,0.0,0.0,False,0.2361111111111111,2.3358113765716553,0.35294117647058826,1.3785828351974487,,,
291,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[12, 31, 58, 126, 314, 125, 125, 125, 125, 125, 125, 125, 125, 125, 62, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125]",mutated,6,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0019426665667739574,0.001,,1024,False,xavier_uniform,exponential,{'gamma': 0.99},1261,"[1.3863797187805176, 1.3870970010757446, 1.3873345851898193]","[0.3148148148148148, 0.2962962962962963, 0.2638888888888889]","[1.3915743827819824, 1.3919237852096558, 1.3921998739242554]","[0.22058823529411764, 0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.2638888888888889,1.3873345851898193,0.21323529411764705,1.3921998739242554,,,
292,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[477, 469, 456, 447, 288, 254, 252, 228, 206, 50, 121, 146, 254, 288, 393, 395, 423, 435]",mutated,34,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.006021627076703162,0.0,,1024,True,kaiming_normal,cosine,"{'gamma': 0.9, 'step_size': 20, 'T_max': 10}",949,"[14.25201416015625, 467273312.0, 1695107.25]","[0.2037037037037037, 0.25925925925925924, 0.2777777777777778]","[286796544.0, 1533810.125, 2229799.0]","[0.21323529411764705, 0.21323529411764705, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.2777777777777778,1695107.25,0.23529411764705882,2229799.0,,,
293,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[39, 69, 78, 98, 98, 118, 121, 331, 336, 344, 353, 353, 378, 413, 437, 448, 458, 468]",inv_pyramid,18,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00012300476584335563,1e-06,,1024,True,kaiming_uniform,exponential,{'gamma': 0.9},13,"[3.523897409439087, 9.74191951751709]","[0.24074074074074073, 0.2962962962962963]","[6.072625160217285, 1.9473352432250977]","[0.34558823529411764, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.2962962962962963,9.74191951751709,0.29411764705882354,1.9473352432250977,,,
294,32,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 492, 491, 489, 483, 441, 440, 435, 432, 426, 405, 400, 394, 394, 385, 376, 370, 357, 352, 344, 340, 328, 322, 310, 308, 302, 281, 260, 250, 247, 224, 222, 212, 202, 189, 127, 127, 116, 113, 108, 106, 90, 76, 69, 68, 32, 24, 18, 17]",pyramid,49,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.03419909293079641,0.001,,32,True,xavier_uniform,none,{},26,"[nan, nan]","[0.2962962962962963, 0.25925925925925924]","[nan, nan]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.25925925925925924,,0.21323529411764705,,,,
295,256,"[54, 108, 216]",2,"[0.1, 0.4]","[5, 16, 94, 102, 115, 133, 185, 200, 205, 291, 333, 349, 366, 376, 412]",inv_pyramid,15,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0012551370533794928,0.0,,256,False,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.9}",39,"[2.3538150787353516, 1.8352049589157104]","[0.2037037037037037, 0.2777777777777778]","[1.4214962720870972, 1.367891550064087]","[0.21323529411764705, 0.25735294117647056]",[],[],0.0,0.0,0.0,False,0.2777777777777778,1.8352049589157104,0.25735294117647056,1.367891550064087,,,
296,256,"[54, 108, 216]",2,"[0.1, 0.4]","[453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453]",constant,19,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.03676017177658425,1e-05,,256,True,xavier_normal,exponential,{'gamma': 0.95},52,"[273.3727722167969, 259604624.0]","[0.24074074074074073, 0.24074074074074073]","[81854664.0, 32.26226806640625]","[0.33088235294117646, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.24074074074074073,259604624.0,0.21323529411764705,32.26226806640625,,,
297,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[26, 39, 103, 115, 118, 134, 138, 150, 176, 226, 229, 230, 237, 242, 245, 266, 273, 285, 290, 322, 330, 338, 358, 425, 435, 456, 463, 477]",inv_pyramid,28,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.02471767904259144,0.0,0.9,1024,False,kaiming_uniform,cosine,{'T_max': 100},65,"[2.278165340423584, 11.877852439880371]","[0.24074074074074073, 0.24074074074074073]","[2.7539515495300293, 1.4266119003295898]","[0.33088235294117646, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.24074074074074073,11.877852439880371,0.21323529411764705,1.4266119003295898,,,
298,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156]",constant,14,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.016990095011907635,0.0,,1024,True,kaiming_normal,exponential,{'gamma': 0.99},78,"[8347.498046875, 565687552.0]","[0.3148148148148148, 0.23148148148148148]","[109560856.0, 85.24887084960938]","[0.21323529411764705, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.23148148148148148,565687552.0,0.22058823529411764,85.24887084960938,,,
299,64,"[54, 108, 216]",2,"[0.1, 0.4]","[85, 208, 237, 350, 353, 435, 488]",triangular,7,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.002367125783635936,1e-05,,64,True,kaiming_uniform,none,{},91,"[2.2325382232666016, 3.2879451204229286]","[0.2777777777777778, 0.21296296296296297]","[1.8881738536498125, 1.342299882103415]","[0.21323529411764705, 0.39705882352941174]",[],[],0.0,0.0,0.0,False,0.21296296296296297,3.2879451204229286,0.39705882352941174,1.342299882103415,,,
