id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
43,64,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450]",constant,20,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.016783324192361358,0.01,,64,True,kaiming_uniform,cosine,{'T_max': 50},607375,"[15.8289833910325, 8.485563525966569]","[0.4362745098039216, 0.5294117647058824]","[22.396500825881958, 7.024182975292206]","[0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5294117647058824,8.485563525966569,0.525390625,7.024182975292206,,,
44,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[496, 496, 496, 496, 496, 496, 496, 496, 496, 496]",constant,10,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.07347592985291798,0.01,,128,False,kaiming_normal,cosine,{'T_max': 50},621500,"[30.727671978520412, 86.9593407126034, 40.441306918275124]","[0.45588235294117646, 0.5073529411764706, 0.47181372549019607]","[122.22087478637695, 47.732526779174805, 15.135725736618042]","[0.525390625, 0.525390625, 0.474609375]",[],[],0.0,0.0,0.0,False,0.47181372549019607,40.441306918275124,0.474609375,15.135725736618042,,,
45,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[305, 139, 231, 187, 252, 213, 418, 210, 151, 106, 161, 490, 333, 319, 323, 115, 393, 339, 388, 354, 94, 40, 251, 277, 306, 371, 44, 34, 426, 489, 211, 119, 247, 316, 182, 485, 411, 143, 8, 460]",irregular,40,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00034528123212893604,0.001,,128,True,xavier_normal,exponential,{'gamma': 0.99},635625,"[0.72943895704606, 0.7190067207112032, 0.7122448928215924]","[0.45098039215686275, 0.47794117647058826, 0.5061274509803921]","[0.6958395540714264, 0.6910805404186249, 0.6923951506614685]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5061274509803921,0.7122448928215924,0.525390625,0.6923951506614685,,,
46,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[316, 107, 85, 354, 437, 191, 407, 68, 279, 315, 348, 259, 363, 238, 8, 485, 37, 190, 491, 406, 460, 65, 332, 181, 152, 60, 241, 244]",irregular,28,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.049113750775593885,0.0,0.99,512,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.9}",649750,"[0.6943091750144958, 0.6924518346786499, 0.6928730408350626]","[0.4852941176470588, 0.5024509803921569, 0.5257352941176471]","[0.6930497288703918, 0.6929172873497009, 0.6925398707389832]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5257352941176471,0.6928730408350626,0.525390625,0.6925398707389832,,,
47,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[13, 22, 30, 78, 102, 130, 130, 134, 143, 153, 159, 185, 189, 195, 201, 243, 259, 280, 292, 300, 368, 378, 398, 400, 408, 477, 487, 493]",inv_pyramid,28,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00023919188991762387,0.001,,32,False,xavier_uniform,none,{},663875,"[0.6976930452328102, 0.6998654066347608, 0.6943058359856699]","[0.5098039215686274, 0.5049019607843137, 0.5012254901960784]","[0.6977932043373585, 0.6919423192739487, 0.6926206462085247]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5012254901960784,0.6943058359856699,0.525390625,0.6926206462085247,,,
48,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[23, 23, 42, 47, 48, 51, 68, 123, 146, 240, 246, 278, 309, 326, 334, 349, 383, 411, 414, 446, 475, 482, 490, 495]",triangular,24,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0005915410564630638,0.001,,64,False,xavier_normal,exponential,{'gamma': 0.95},678000,"[0.6943451598578808, 0.6929021524448021, 0.6931024754748625]","[0.45588235294117646, 0.5196078431372549, 0.5171568627450981]","[0.6923976466059685, 0.6926209256052971, 0.6919457390904427]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.6931024754748625,0.525390625,0.6919457390904427,,,
49,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187]",constant,34,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0932297052776507,0.01,0.95,512,False,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",692125,"[0.8081483244895935, 0.772468090057373, 0.7506038231008193]","[0.4362745098039216, 0.5024509803921569, 0.5024509803921569]","[0.7281439304351807, 0.7305968403816223, 0.717300534248352]","[0.44921875, 0.419921875, 0.46875]",[],[],0.0,0.0,0.0,False,0.5024509803921569,0.7506038231008193,0.46875,0.717300534248352,,,
50,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 484, 483, 482, 470, 469, 467, 457, 452, 428, 427, 421, 404, 331, 319, 286, 283, 282, 266, 254, 251, 247, 243, 236, 225, 206, 181, 176, 167, 164, 131, 123, 90, 76, 68, 58, 57, 54, 48, 43, 42, 20, 5]",pyramid,43,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.07220896172698739,1e-05,,512,True,kaiming_uniform,cosine,{'T_max': 10},706250,"[220.4821319580078, 1.0221390804287488e+16, 6651.870962853525]","[0.4950980392156863, 0.5882352941176471, 0.5171568627450981]","[680551593803776.0, 0.6918867230415344, 0.6941449642181396]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,6651.870962853525,0.525390625,0.6941449642181396,,,
51,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[492, 472, 463, 414, 406, 402, 324, 284, 247, 238, 228, 175, 116, 111, 109, 106, 105, 84, 69, 64, 60, 34, 29, 10]",triangular,24,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0030299330029984663,0.01,0.9,1024,True,xavier_normal,cosine,{'T_max': 100},720375,"[0.7045284509658813, 0.6886982917785645, 0.6949515342712402]","[0.46078431372549017, 0.5196078431372549, 0.5073529411764706]","[0.6963266730308533, 0.696255624294281, 0.6961563229560852]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5073529411764706,0.6949515342712402,0.474609375,0.6961563229560852,,,
52,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[22, 22, 25, 53, 57, 87, 105, 112, 116, 134, 143, 145, 157, 173, 203, 213, 257, 280, 365, 425, 458, 464]",inv_pyramid,22,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0014371791068142003,0.01,,64,False,xavier_uniform,none,{},734500,"[0.7682690561986437, 0.7288377133070254, 0.7272772029334423]","[0.4950980392156863, 0.4950980392156863, 0.49142156862745096]","[0.7030727937817574, 0.7116081565618515, 0.6942890658974648]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.49142156862745096,0.7272772029334423,0.474609375,0.6942890658974648,,,
53,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[500, 494, 474, 469, 443, 430, 414, 408, 403, 390, 304, 300, 270, 261, 236, 147, 140, 124, 109, 8]",pyramid,20,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.04031674449704076,0.001,,512,True,xavier_normal,none,{},748625,"[0.7213581800460815, 1.792550161998676e+18, 3.9598428536393976e+26]","[0.4852941176470588, 0.5171568627450981, 0.4877450980392157]","[7.646796882315837e+17, 1.2266448675569486e+22, 1.1987803317350178e+27]","[0.525390625, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4877450980392157,3.9598428536393976e+26,0.474609375,1.1987803317350178e+27,,,
54,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[13, 22, 53, 55, 61, 81, 97, 124, 125, 144, 163, 163, 165, 169, 172, 174, 174, 186, 194, 201, 204, 207, 231, 231, 231, 250, 251, 254, 269, 279, 293, 302, 312, 328, 339, 349, 356, 413, 414, 415, 415, 438, 448, 478]",inv_pyramid,44,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00017133967686282293,0.001,,1024,False,xavier_normal,none,{},762750,"[0.7996168732643127, 0.8183057308197021, 0.773234486579895]","[0.4852941176470588, 0.4877450980392157, 0.5159313725490197]","[0.6951267123222351, 0.6952090859413147, 0.6951594948768616]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5159313725490197,0.773234486579895,0.474609375,0.6951594948768616,,,
55,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[482, 467, 459, 427, 420, 404, 404, 396, 376, 368, 346, 308, 237, 226, 206, 205, 193, 183, 170, 164, 163, 116, 115, 56, 52, 35, 15, 9]",pyramid,28,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.006175028041207773,0.01,,512,False,kaiming_uniform,none,{},776875,"[0.6973093748092651, 5.675203800201416, 0.9422120744106817]","[0.49019607843137253, 0.5171568627450981, 0.48284313725490197]","[5.870327949523926, 0.6942446827888489, 0.6864196062088013]","[0.525390625, 0.47265625, 0.552734375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,0.9422120744106817,0.552734375,0.6864196062088013,,,
56,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[87, 124, 146, 150, 381, 481, 496]",triangular,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.000557273385027225,0.01,,1024,False,xavier_uniform,none,{},791000,"[0.6899299621582031, 0.6923558115959167, 0.7164364457130432]","[0.5441176470588235, 0.48284313725490197, 0.5171568627450981]","[0.6916943192481995, 0.7031942009925842, 0.6904359459877014]","[0.474609375, 0.525390625, 0.591796875]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.7164364457130432,0.591796875,0.6904359459877014,,,
57,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[466, 407, 398, 346, 336, 290, 263, 249, 245, 230, 219, 212, 181, 173, 43, 21]",pyramid,16,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.00017636160561855177,0.001,,1024,True,xavier_uniform,cosine,{'T_max': 10},805125,"[1.1242088079452515, 1.1898798942565918, 1.125731110572815]","[0.5637254901960784, 0.5245098039215687, 0.5061274509803921]","[0.6950457692146301, 0.6949884295463562, 0.6947901248931885]","[0.52734375, 0.525390625, 0.52734375]",[],[],0.0,0.0,0.0,False,0.5061274509803921,1.125731110572815,0.52734375,0.6947901248931885,,,
58,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[3, 6, 10, 11, 15, 16, 30, 42, 57, 89, 111, 117, 141, 142, 151, 163, 167, 179, 197, 210, 226, 229, 239, 266, 305, 316, 320, 323, 337, 337, 337, 341, 342, 350, 356, 358, 363, 380, 380, 402, 415, 438, 439, 439, 461, 481]",inv_pyramid,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0031174574722430902,0.0001,0.99,256,False,kaiming_normal,exponential,{'gamma': 0.99},819250,"[4337.12451171875, nan, nan]","[0.5147058823529411, 0.4877450980392157, 0.48284313725490197]","[nan, nan, nan]","[0.51171875, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,,0.474609375,,,,
59,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[129, 104, 454, 201, 336, 390, 276, 151, 435, 321, 385, 17, 230, 257, 163, 194, 170, 110]",irregular,18,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00041044045673043335,0.01,0.9,64,False,xavier_uniform,none,{},833375,"[0.7497592848889968, 0.7303835410697788, 0.7436738493395787]","[0.5049019607843137, 0.5637254901960784, 0.5208333333333334]","[0.6935319229960442, 0.6934248581528664, 0.6932854428887367]","[0.52734375, 0.52734375, 0.5234375]",[],[],0.0,0.0,0.0,False,0.5208333333333334,0.7436738493395787,0.5234375,0.6932854428887367,,,
60,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[13, 14, 25, 40, 49, 80, 91, 143, 158, 175, 177, 180, 188, 237, 278, 320, 330, 344, 346, 364, 393, 401, 428, 433, 467, 474, 500]",inv_pyramid,27,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0004926259241631866,0.0,0.99,256,True,xavier_uniform,none,{},847500,"[0.6920096278190613, 0.6926638390503678, 0.6917741357111463]","[0.5196078431372549, 0.5196078431372549, 0.5183823529411765]","[0.6920036673545837, 0.6920038163661957, 0.6920034289360046]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5183823529411765,0.6917741357111463,0.525390625,0.6920034289360046,,,
61,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[86, 147, 170, 171, 216, 270, 284, 323, 358, 367]",inv_pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.021986076720712892,0.0001,,512,False,xavier_normal,none,{},861625,"[0.6828089952468872, 3.718522071838379, 57.54172923518162]","[0.5980392156862745, 0.47794117647058826, 0.5257352941176471]","[4.047155380249023, 74.76882934570312, 12.555610656738281]","[0.4296875, 0.525390625, 0.724609375]",[],[],0.0,0.0,0.0,False,0.5257352941176471,57.54172923518162,0.724609375,12.555610656738281,,,
62,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[475, 431, 425, 369, 353, 353, 312, 303, 298, 257, 227, 126, 123, 89, 87, 86, 58, 43]",pyramid,18,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.adam.Adam'>,0.003301268269926627,0.0,,1024,True,xavier_normal,cosine,{'T_max': 100},875750,"[0.7089823484420776, 0.710055947303772, 0.7103356719017029]","[0.5098039215686274, 0.49019607843137253, 0.4791666666666667]","[0.6923141479492188, 0.6930651068687439, 0.6919918656349182]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.4791666666666667,0.7103356719017029,0.525390625,0.6919918656349182,,,
63,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219]",constant,15,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.00019519400208072902,0.001,,256,False,kaiming_normal,exponential,{'gamma': 0.99},889875,"[0.9621684551239014, 0.7877506368300494, 0.7799408155329087]","[0.46078431372549017, 0.5220588235294118, 0.5024509803921569]","[0.6915276646614075, 0.6816370189189911, 0.6827299296855927]","[0.556640625, 0.583984375, 0.568359375]",[],[],0.0,0.0,0.0,False,0.5024509803921569,0.7799408155329087,0.568359375,0.6827299296855927,,,
64,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[26, 26, 26, 26, 26, 26, 26, 26]",constant,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.013963392463467752,0.0001,,256,False,kaiming_normal,exponential,{'gamma': 0.9},904000,"[0.9158627390861511, 9.134633428910199, 9.00398634929283]","[0.45098039215686275, 0.48284313725490197, 0.5404411764705882]","[10.257168292999268, 18.80546474456787, 2.1496734619140625]","[0.51171875, 0.525390625, 0.53515625]",[],[],0.0,0.0,0.0,False,0.5404411764705882,9.00398634929283,0.53515625,2.1496734619140625,,,
65,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[443, 486, 27, 272, 418, 377, 255, 174, 342, 115, 480, 206, 309, 226, 497, 251, 390, 243, 371, 300, 206, 122, 463, 183, 185, 22, 267, 410, 42]",irregular,29,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008149688925786807,0.001,,32,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.9}",918125,"[0.7196672769153819, 0.49019890117879006, 0.4722386803112778]","[0.5441176470588235, 0.7769607843137255, 0.7941176470588235]","[0.6365478411316872, 0.49776091799139977, 0.6476701181381941]","[0.66796875, 0.8125, 0.693359375]",[],[],0.0,0.0,0.0,False,0.7941176470588235,0.4722386803112778,0.693359375,0.6476701181381941,,,
66,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[270, 176, 443, 262, 485, 164, 91, 455, 437, 364, 314, 14, 135]",irregular,13,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00019192397748865112,0.001,0.8,256,True,kaiming_uniform,cosine,{'T_max': 50},932250,"[2.421642541885376, 2.059789031159644, 1.7495801963058173]","[0.4852941176470588, 0.4730392156862745, 0.4950980392156863]","[0.8082299828529358, 0.7728503346443176, 0.7175650894641876]","[0.5625, 0.580078125, 0.59375]",[],[],0.0,0.0,0.0,False,0.4950980392156863,1.7495801963058173,0.59375,0.7175650894641876,,,
67,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[491, 490, 478, 470, 446, 368, 362, 356, 348, 299, 273, 251, 197, 190, 142, 127, 59, 53, 38, 38, 32, 6, 32, 38, 38, 53, 59, 127, 142, 190, 197, 251, 273, 299, 348, 356, 362, 368, 446, 470, 478, 490, 491]",hourglass,42,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.002974919469514878,0.001,,32,True,kaiming_uniform,exponential,{'gamma': 0.95},946375,"[0.8523179806914984, 1.0133063734746446, 0.8247688284107283]","[0.47549019607843135, 0.4411764705882353, 0.48651960784313725]","[0.9463048167526722, 0.8434484973549843, 0.7954406030476093]","[0.482421875, 0.541015625, 0.4453125]",[],[],0.0,0.0,0.0,False,0.48651960784313725,0.8247688284107283,0.4453125,0.7954406030476093,,,
27,1024,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[167, 9, 167]",hourglass,2,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.023638155434639097,1e-05,,1024,False,kaiming_normal,none,{},381375,"[0.7531099319458008, 0.9499714970588684, 0.6953864097595215, 0.6218326687812805]","[0.4852941176470588, 0.4681372549019608, 0.6188725490196079, 0.6801470588235294]","[0.9020211696624756, 0.571071982383728, 0.5314561724662781, 0.34932568669319153]","[0.421875, 0.70703125, 0.73828125, 0.837890625]",[],[],0.0,0.0,0.0,False,0.6801470588235294,0.6218326687812805,0.837890625,0.34932568669319153,,,
68,1024,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314]",constant,20,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0028243602095348146,0.0001,0.99,1024,False,xavier_normal,step,"{'step_size': 20, 'gamma': 0.5}",960500,"[0.6950569152832031, 0.6940632462501526, 0.6946413516998291, 0.6941584488924812]","[0.4852941176470588, 0.48284313725490197, 0.48284313725490197, 0.4834558823529412]","[0.6946244835853577, 0.6946046352386475, 0.6945747137069702, 0.6944842338562012]","[0.474609375, 0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4834558823529412,0.6941584488924812,0.474609375,0.6944842338562012,,,
69,64,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[500, 489, 485, 470, 463, 458, 433, 422, 420, 393, 382, 376, 370, 368, 362, 305, 293, 292, 286, 264, 239, 221, 220, 209, 198, 196, 191, 186, 181, 158, 89, 75, 58, 57, 37, 30, 16, 15, 9]",pyramid,39,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.00013543777170432005,0.0,,64,False,xavier_normal,cosine,{'T_max': 10},974625,"[0.8945584308867361, 0.8975422475852218, 0.8579795021636814, 0.8404966195424398]","[0.44607843137254904, 0.5, 0.4840686274509804, 0.4944852941176471]","[0.7758813872933388, 0.7770600691437721, 0.7714409381151199, 0.7728405669331551]","[0.474609375, 0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4944852941176471,0.8404966195424398,0.474609375,0.7728405669331551,,,
70,256,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225]",constant,34,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.02022837847630279,0.0001,,256,False,xavier_normal,cosine,{'T_max': 10},988750,"[0.6922280788421631, 6484.355496275659, 6.582398607450373, 0.701044544285419]","[0.5294117647058824, 0.5049019607843137, 0.48284313725490197, 0.5134803921568627]","[5121.760986328125, 7.7133002281188965, 0.6957306861877441, 0.7620510160923004]","[0.525390625, 0.474609375, 0.525390625, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5134803921568627,0.701044544285419,0.474609375,0.7620510160923004,,,
